#Date:= 2024-10-08T16:02:40.278049
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1688	63398
1	1706	63399
1	1713	63400
1	1715	63401
1	1710	63402
1	1693	63403
1	1664	63404
1	1632	63405
1	1583	63406
1	1536	63407
1	1498	63408
1	1454	63409
1	1423	63410
1	1407	63411
1	1416	63412
1	1437	63413
1	1474	63414
1	1535	63415
1	1600	63416
1	1677	63417
1	1743	63418
1	1796	63419
1	1621	63440
1	1661	63441
1	1700	63442
1	1721	63443
1	1726	63444
1	1711	63445
1	1698	63446
1	1688	63447
1	1683	63448
1	1673	63449
1	1660	63450
1	1641	63451
1	1618	63452
1	1597	63453
1	1584	63454
1	1592	63455
1	1610	63456
1	1637	63457
1	1682	63458
1	1715	63459
1	1842	63420
1	1869	63421
1	1887	63422
1	1895	63423
1	1893	63424
1	1867	63425
1	1841	63426
1	1800	63427
1	1753	63428
1	1697	63429
1	1633	63430
1	1580	63431
1	1537	63432
1	1503	63433
1	1476	63434
1	1464	63435
1	1479	63436
1	1507	63437
1	1538	63438
1	1583	63439
1	1752	63480
1	1800	63481
1	1836	63482
1	1856	63483
1	1869	63484
1	1869	63485
1	1871	63486
1	1877	63487
1	1874	63488
1	1868	63489
1	1859	63490
1	1856	63491
1	1850	63492
1	1843	63493
1	1843	63494
1	1857	63495
1	1858	63496
1	1863	63497
1	1880	63498
1	1913	63499
1	1746	63460
1	1767	63461
1	1791	63462
1	1817	63463
1	1835	63464
1	1843	63465
1	1836	63466
1	1817	63467
1	1791	63468
1	1751	63469
1	1707	63470
1	1659	63471
1	1612	63472
1	1579	63473
1	1550	63474
1	1531	63475
1	1544	63476
1	1581	63477
1	1634	63478
1	1692	63479
1	1951	63500
1	2000	63501
1	2034	63502
1	2047	63503
1	2039	63504
1	2000	63505
1	1948	63506
1	1895	63507
1	1841	63508
1	1790	63509
1	1749	63510
1	1712	63511
1	1695	63512
1	1697	63513
1	1719	63514
1	1762	63515
1	1814	63516
1	1869	63517
1	1922	63518
1	1976	63519
1	2026	63520
1	2054	63521
1	2076	63522
1	2087	63523
1	2089	63524
1	2075	63525
1	2045	63526
1	2003	63527
1	1977	63528
1	1940	63529
1	1900	63530
1	1885	63531
1	1881	63532
1	1886	63533
1	1893	63534
1	1904	63535
1	1920	63536
1	1932	63537
1	1943	63538
1	1952	63539
1	1962	63540
1	1985	63541
1	2003	63542
1	2026	63543
1	2052	63544
1	2070	63545
1	2079	63546
1	2078	63547
1	2061	63548
1	2032	63549
1	1998	63550
1	1961	63551
1	1922	63552
1	1886	63553
1	1859	63554
1	1843	63555
1	1829	63556
1	1826	63557
1	1827	63558
1	1829	63559
1	1825	63560
1	1820	63561
1	1818	63562
1	1824	63563
1	1834	63564
1	1842	63565
1	1842	63566
1	1829	63567
1	1817	63568
1	1802	63569
1	1796	63570
1	1780	63571
1	1760	63572
1	1749	63573
1	1736	63574
1	1721	63575
1	1721	63576
1	1734	63577
1	1747	63578
1	1757	63579
1	1759	63580
1	1757	63581
1	1749	63582
1	1734	63583
1	1705	63584
1	1670	63585
1	1633	63586
1	1600	63587
1	1591	63588
1	1590	63589
1	1593	63590
1	1603	63591
1	1610	63592
1	1623	63593
1	1634	63594
1	1638	63595
1	1641	63596
1	1645	63597
1	1647	63598
1	1650	63599
1	1655	63600
1	1659	63601
1	1665	63602
1	1663	63603
1	1656	63604
1	1647	63605
1	1633	63606
1	1609	63607
1	1581	63608
1	1553	63609
1	1525	63610
1	1512	63611
1	1506	63612
1	1504	63613
1	1504	63614
1	1520	63615
1	1539	63616
1	1555	63617
1	1581	63618
1	1607	63619
1	1625	63620
1	1644	63621
1	1656	63622
1	1674	63623
1	1675	63624
1	1670	63625
1	1662	63626
1	1651	63627
1	1634	63628
1	1605	63629
1	1581	63630
1	1557	63631
1	1547	63632
1	1538	63633
1	1550	63634
1	1565	63635
1	1582	63636
1	1598	63637
1	1616	63638
1	1643	63639
1	1686	63640
1	1714	63641
1	1739	63642
1	1747	63643
1	1737	63644
1	1717	63645
1	1691	63646
1	1665	63647
1	1634	63648
1	1605	63649
1	1578	63650
1	1555	63651
1	1540	63652
1	1528	63653
1	1515	63654
1	1489	63655
1	1476	63656
1	1478	63657
1	1499	63658
1	1526	63659
1	1689	63680
1	1710	63681
1	1712	63682
1	1691	63683
1	1675	63684
1	1660	63685
1	1646	63686
1	1620	63687
1	1585	63688
1	1551	63689
1	1528	63690
1	1515	63691
1	1513	63692
1	1517	63693
1	1527	63694
1	1529	63695
1	1535	63696
1	1544	63697
1	1567	63698
1	1594	63699
1	1553	63660
1	1579	63661
1	1605	63662
1	1634	63663
1	1664	63664
1	1691	63665
1	1711	63666
1	1715	63667
1	1712	63668
1	1703	63669
1	1679	63670
1	1656	63671
1	1629	63672
1	1609	63673
1	1603	63674
1	1616	63675
1	1634	63676
1	1643	63677
1	1654	63678
1	1665	63679
1	1628	63700
1	1652	63701
1	1665	63702
1	1682	63703
1	1688	63704
1	1703	63705
1	1712	63706
1	1712	63707
1	1712	63708
1	1701	63709
1	1677	63710
1	1660	63711
1	1656	63712
1	1659	63713
1	1672	63714
1	1685	63715
1	1689	63716
1	1686	63717
1	1672	63718
1	1660	63719
1	1673	63740
1	1673	63741
1	1668	63742
1	1665	63743
1	1664	63744
1	1660	63745
1	1662	63746
1	1670	63747
1	1677	63748
1	1686	63749
1	1699	63750
1	1705	63751
1	1697	63752
1	1682	63753
1	1660	63754
1	1638	63755
1	1625	63756
1	1616	63757
1	1608	63758
1	1626	63759
1	1661	63720
1	1657	63721
1	1647	63722
1	1641	63723
1	1647	63724
1	1665	63725
1	1697	63726
1	1723	63727
1	1719	63728
1	1697	63729
1	1670	63730
1	1636	63731
1	1607	63732
1	1593	63733
1	1595	63734
1	1606	63735
1	1622	63736
1	1647	63737
1	1654	63738
1	1668	63739
1	1663	63760
1	1706	63761
1	1764	63762
1	1819	63763
1	1862	63764
1	1895	63765
1	1907	63766
1	1894	63767
1	1869	63768
1	1843	63769
1	1817	63770
1	1793	63771
1	1777	63772
1	1760	63773
1	1740	63774
1	1713	63775
1	1697	63776
1	1678	63777
1	1650	63778
1	1629	63779
1	1618	63780
1	1611	63781
1	1607	63782
1	1593	63783
1	1583	63784
1	1574	63785
1	1561	63786
1	1554	63787
1	1553	63788
1	1555	63789
1	1554	63790
1	1566	63791
1	1589	63792
1	1620	63793
1	1652	63794
1	1687	63795
1	1710	63796
1	1728	63797
1	1738	63798
1	1742	63799
1	1733	63800
1	1712	63801
1	1687	63802
1	1655	63803
1	1613	63804
1	1562	63805
1	1529	63806
1	1488	63807
1	1439	63808
1	1399	63809
1	1376	63810
1	1372	63811
1	1375	63812
1	1384	63813
1	1391	63814
1	1395	63815
1	1412	63816
1	1450	63817
1	1502	63818
1	1561	63819
1	1626	63820
1	1664	63821
1	1706	63822
1	1728	63823
1	1743	63824
1	1747	63825
1	1736	63826
1	1711	63827
1	1698	63828
1	1677	63829
1	1649	63830
1	1637	63831
1	1629	63832
1	1616	63833
1	1615	63834
1	1616	63835
1	1613	63836
1	1620	63837
1	1623	63838
1	1623	63839
1	1618	63840
1	1620	63841
1	1624	63842
1	1630	63843
1	1634	63844
1	1629	63845
1	1621	63846
1	1612	63847
1	1595	63848
1	1572	63849
1	1546	63850
1	1543	63851
1	1545	63852
1	1550	63853
1	1559	63854
1	1581	63855
1	1595	63856
1	1607	63857
1	1610	63858
1	1608	63859
1	1600	63860
1	1586	63861
1	1574	63862
1	1557	63863
1	1541	63864
1	1512	63865
1	1492	63866
1	1475	63867
1	1450	63868
1	1427	63869
1	1418	63870
1	1407	63871
1	1408	63872
1	1419	63873
1	1439	63874
1	1476	63875
1	1529	63876
1	1593	63877
1	1667	63878
1	1749	63879
1	1845	63880
1	1922	63881
1	2003	63882
1	2063	63883
1	2101	63884
1	2120	63885
1	2120	63886
1	2106	63887
1	2090	63888
1	2076	63889
1	2061	63890
1	2043	63891
1	2018	63892
1	1983	63893
1	1948	63894
1	1908	63895
1	1893	63896
1	1873	63897
1	1857	63898
1	1843	63899
1	1829	63900
1	1796	63901
1	1755	63902
1	1704	63903
1	1639	63904
1	1568	63905
1	1502	63906
1	1443	63907
1	1398	63908
1	1346	63909
1	1301	63910
1	1280	63911
1	1277	63912
1	1289	63913
1	1305	63914
1	1328	63915
1	1358	63916
1	1405	63917
1	1452	63918
1	1503	63919
1	1551	63920
1	1580	63921
1	1598	63922
1	1620	63923
1	1633	63924
1	1625	63925
1	1615	63926
1	1598	63927
1	1581	63928
1	1554	63929
1	1536	63930
1	1505	63931
1	1482	63932
1	1437	63933
1	1413	63934
1	1382	63935
1	1373	63936
1	1400	63937
1	1461	63938
1	1534	63939
1	1597	63940
1	1628	63941
1	1659	63942
1	1682	63943
1	1687	63944
1	1684	63945
1	1670	63946
1	1652	63947
1	1625	63948
1	1585	63949
1	1544	63950
1	1507	63951
1	1476	63952
1	1450	63953
1	1448	63954
1	1458	63955
1	1475	63956
1	1500	63957
1	1521	63958
1	1555	63959
1	1609	63960
1	1665	63961
1	1712	63962
1	1733	63963
1	1733	63964
1	1714	63965
1	1687	63966
1	1657	63967
1	1633	63968
1	1609	63969
1	1586	63970
1	1575	63971
1	1561	63972
1	1549	63973
1	1549	63974
1	1562	63975
1	1581	63976
1	1607	63977
1	1635	63978
1	1664	63979
1	1688	63980
1	1702	63981
1	1708	63982
1	1696	63983
1	1670	63984
1	1624	63985
1	1584	63986
1	1539	63987
1	1503	63988
1	1479	63989
1	1463	63990
1	1460	63991
1	1481	63992
1	1510	63993
1	1545	63994
1	1581	63995
1	1608	63996
1	1633	63997
1	1647	63998
1	1657	63999
1	1657	64000
1	1672	64001
1	1700	64001
1	1728	64003
1	1747	64004
1	1762	64004
1	1769	64006
1	1764	64007
1	1744	64007
1	1724	64009
1	1697	64010
1	1675	64010
1	1654	64012
1	1634	64013
1	1611	64013
1	1587	64015
1	1582	64016
1	1593	64016
1	1609	64018
1	1634	64019
1	1694	64040
1	1707	64041
1	1716	64042
1	1724	64043
1	1730	64044
1	1742	64045
1	1751	64046
1	1764	64047
1	1783	64048
1	1801	64049
1	1825	64050
1	1829	64051
1	1834	64052
1	1843	64053
1	1849	64054
1	1862	64055
1	1883	64056
1	1910	64057
1	1945	64058
1	1975	64059
1	1660	64019
1	1680	64021
1	1704	64022
1	1725	64022
1	1736	64024
1	1715	64025
1	1700	64025
1	1675	64027
1	1660	64028
1	1655	64029
1	1652	64030
1	1647	64031
1	1641	64032
1	1638	64033
1	1636	64034
1	1643	64035
1	1652	64036
1	1661	64037
1	1667	64038
1	1685	64039
1	2008	64060
1	2039	64061
1	2070	64062
1	2093	64063
1	2102	64064
1	2102	64065
1	2080	64066
1	2052	64067
1	2009	64068
1	1963	64069
1	1919	64070
1	1874	64071
1	1832	64072
1	1785	64073
1	1755	64074
1	1738	64075
1	1742	64076
1	1754	64077
1	1785	64078
1	1820	64079
1	1862	64080
1	1895	64081
1	1919	64082
1	1935	64083
1	1943	64084
1	1940	64085
1	1935	64086
1	1916	64087
1	1899	64088
1	1893	64089
1	1880	64090
1	1874	64091
1	1877	64092
1	1891	64093
1	1912	64094
1	1937	64095
1	1957	64096
1	1976	64097
1	2007	64098
1	2044	64099
1	2082	64099
1	2113	64101
1	2129	64102
1	2135	64102
1	2135	64104
1	2118	64105
1	2102	64105
1	2084	64107
1	2070	64108
1	2053	64108
1	2041	64110
1	2003	64111
1	1962	64111
1	1922	64113
1	1885	64114
1	1862	64114
1	1849	64116
1	1846	64117
1	1854	64117
1	1860	64119
1	1881	64120
1	1898	64120
1	1922	64122
1	1935	64123
1	1940	64123
1	1953	64125
1	1965	64126
1	1975	64126
1	1974	64128
1	1974	64129
1	1947	64129
1	1913	64131
1	1856	64132
1	1791	64132
1	1740	64134
1	1696	64135
1	1661	64135
1	1634	64137
1	1615	64138
1	1608	64138
1	1613	64140
1	1634	64141
1	1660	64141
1	1698	64143
1	1741	64144
1	1776	64144
1	1791	64146
1	1778	64147
1	1758	64147
1	1734	64149
1	1700	64150
1	1686	64150
1	1681	64152
1	1686	64153
1	1703	64154
1	1726	64155
1	1742	64156
1	1760	64157
1	1776	64158
1	1782	64159
1	1884	64180
1	1852	64181
1	1793	64182
1	1713	64183
1	1611	64184
1	1507	64185
1	1416	64186
1	1333	64187
1	1292	64188
1	1273	64189
1	1280	64190
1	1311	64191
1	1343	64192
1	1380	64193
1	1424	64194
1	1499	64195
1	1557	64196
1	1635	64197
1	1707	64198
1	1765	64199
1	1769	64160
1	1755	64161
1	1746	64162
1	1728	64163
1	1703	64164
1	1657	64165
1	1629	64166
1	1603	64167
1	1582	64168
1	1574	64169
1	1584	64170
1	1620	64171
1	1674	64172
1	1736	64173
1	1782	64174
1	1824	64175
1	1860	64176
1	1891	64177
1	1909	64178
1	1911	64179
1	1827	64200
1	1873	64201
1	1913	64202
1	1940	64203
1	1937	64204
1	1906	64205
1	1860	64206
1	1811	64207
1	1760	64208
1	1720	64209
1	1679	64210
1	1656	64211
1	1631	64212
1	1605	64213
1	1580	64214
1	1564	64215
1	1557	64216
1	1557	64217
1	1568	64218
1	1581	64219
1	1594	64220
1	1611	64221
1	1615	64222
1	1607	64223
1	1593	64224
1	1566	64224
1	1548	64226
1	1550	64227
1	1555	64227
1	1561	64229
1	1568	64230
1	1575	64230
1	1587	64232
1	1607	64233
1	1647	64233
1	1683	64235
1	1720	64236
1	1763	64236
1	1803	64238
1	1842	64239
1	1843	64260
1	1818	64260
1	1787	64262
1	1754	64263
1	1726	64263
1	1703	64265
1	1686	64266
1	1684	64266
1	1690	64268
1	1716	64269
1	1742	64269
1	1764	64271
1	1789	64272
1	1814	64272
1	1825	64274
1	1842	64275
1	1854	64275
1	1865	64277
1	1885	64278
1	1909	64279
1	1869	64239
1	1885	64241
1	1896	64242
1	1906	64242
1	1913	64244
1	1898	64245
1	1884	64245
1	1856	64247
1	1817	64248
1	1782	64248
1	1754	64250
1	1734	64251
1	1724	64251
1	1726	64253
1	1741	64254
1	1769	64254
1	1792	64256
1	1824	64257
1	1843	64257
1	1847	64259
1	1932	64280
1	1951	64281
1	1963	64282
1	1974	64283
1	1971	64284
1	1953	64285
1	1922	64286
1	1881	64287
1	1835	64288
1	1791	64289
1	1756	64290
1	1733	64291
1	1721	64292
1	1726	64293
1	1737	64294
1	1760	64295
1	1793	64296
1	1831	64297
1	1861	64298
1	1874	64299
1	1868	64300
1	1872	64301
1	1894	64302
1	1913	64303
1	1933	64304
1	1950	64305
1	1950	64306
1	1934	64307
1	1907	64308
1	1882	64309
1	1856	64310
1	1831	64311
1	1791	64312
1	1760	64313
1	1746	64314
1	1742	64315
1	1751	64316
1	1764	64317
1	1780	64318
1	1791	64319
1	1811	64320
1	1817	64321
1	1823	64322
1	1841	64323
1	1847	64324
1	1836	64325
1	1802	64326
1	1767	64327
1	1734	64328
1	1710	64329
1	1700	64330
1	1703	64331
1	1712	64332
1	1727	64333
1	1750	64334
1	1777	64335
1	1803	64336
1	1821	64337
1	1832	64338
1	1848	64339
1	1859	64340
1	1878	64341
1	1890	64342
1	1890	64343
1	1882	64344
1	1880	64345
1	1891	64346
1	1904	64347
1	1911	64348
1	1917	64349
1	1916	64349
1	1909	64351
1	1895	64352
1	1871	64352
1	1842	64354
1	1813	64355
1	1796	64355
1	1791	64357
1	1788	64358
1	1790	64358
1	1775	64379
1	1821	64381
1	1849	64382
1	1861	64382
1	1856	64384
1	1831	64385
1	1782	64385
1	1728	64387
1	1670	64388
1	1615	64388
1	1554	64390
1	1526	64391
1	1510	64391
1	1505	64393
1	1517	64394
1	1543	64394
1	1583	64396
1	1641	64397
1	1712	64397
1	1787	64399
1	1803	64360
1	1829	64361
1	1858	64361
1	1883	64363
1	1891	64364
1	1881	64364
1	1868	64366
1	1859	64367
1	1850	64367
1	1831	64369
1	1795	64370
1	1749	64370
1	1698	64372
1	1656	64373
1	1622	64373
1	1599	64375
1	1598	64376
1	1613	64376
1	1659	64378
1	1714	64379
1	1866	64400
1	1935	64400
1	1990	64402
1	2031	64403
1	2052	64404
1	2034	64405
1	1989	64406
1	1908	64407
1	1819	64408
1	1738	64409
1	1676	64410
1	1625	64411
1	1580	64412
1	1538	64413
1	1516	64414
1	1516	64415
1	1533	64416
1	1562	64417
1	1607	64418
1	1660	64419
1	1726	64420
1	1777	64421
1	1837	64422
1	1894	64423
1	1961	64424
1	2038	64425
1	2093	64426
1	2119	64427
1	2132	64428
1	2137	64429
1	2144	64430
1	2142	64431
1	2145	64432
1	2160	64433
1	2181	64434
1	2205	64435
1	2237	64436
1	2287	64437
1	2326	64438
1	2345	64439
1	2346	64440
1	2345	64441
1	2311	64442
1	2258	64443
1	2183	64444
1	2093	64445
1	1988	64446
1	1882	64447
1	1777	64448
1	1685	64449
1	1611	64450
1	1548	64451
1	1494	64452
1	1463	64453
1	1453	64454
1	1465	64455
1	1495	64456
1	1535	64457
1	1587	64458
1	1654	64459
1	1729	64460
1	1813	64461
1	1859	64462
1	1859	64463
1	1834	64464
1	1788	64465
1	1737	64466
1	1698	64467
1	1660	64468
1	1631	64469
1	1623	64470
1	1620	64471
1	1620	64472
1	1623	64473
1	1630	64474
1	1644	64474
1	1670	64476
1	1710	64477
1	1755	64477
1	1796	64479
1	1841	64480
1	1850	64480
1	1844	64482
1	1827	64483
1	1795	64483
1	1772	64485
1	1760	64486
1	1738	64486
1	1713	64488
1	1686	64489
1	1659	64489
1	1636	64491
1	1635	64492
1	1642	64492
1	1659	64494
1	1686	64495
1	1706	64495
1	1737	64497
1	1761	64498
1	1778	64498
1	1800	64500
1	1817	64501
1	1830	64501
1	1842	64503
1	1841	64504
1	1840	64504
1	1818	64506
1	1789	64507
1	1743	64507
1	1696	64509
1	1654	64510
1	1613	64510
1	1597	64512
1	1589	64513
1	1581	64513
1	1580	64515
1	1581	64516
1	1598	64516
1	1634	64518
1	1670	64519
1	1706	64519
1	1731	64521
1	1733	64522
1	1722	64522
1	1707	64524
1	1688	64525
1	1679	64525
1	1661	64527
1	1638	64528
1	1610	64529
1	1584	64530
1	1564	64531
1	1546	64532
1	1530	64533
1	1535	64534
1	1557	64535
1	1594	64536
1	1648	64537
1	1715	64538
1	1776	64539
1	1832	64540
1	1868	64541
1	1897	64542
1	1911	64543
1	1915	64544
1	1908	64545
1	1917	64546
1	1924	64547
1	1933	64548
1	1922	64549
1	1895	64550
1	1856	64551
1	1813	64552
1	1762	64553
1	1724	64554
1	1703	64555
1	1694	64556
1	1701	64557
1	1713	64558
1	1723	64559
1	1737	64560
1	1737	64561
1	1738	64562
1	1734	64563
1	1715	64564
1	1697	64565
1	1681	64566
1	1662	64567
1	1642	64568
1	1625	64569
1	1620	64570
1	1607	64571
1	1620	64572
1	1643	64573
1	1667	64574
1	1697	64575
1	1712	64576
1	1727	64577
1	1751	64578
1	1790	64579
1	1827	64580
1	1845	64581
1	1847	64582
1	1846	64583
1	1845	64584
1	1843	64585
1	1844	64586
1	1856	64587
1	1868	64588
1	1880	64589
1	1899	64590
1	1909	64591
1	1917	64592
1	1916	64593
1	1904	64594
1	1884	64595
1	1856	64596
1	1824	64597
1	1790	64598
1	1762	64599
1	1737	64599
1	1716	64601
1	1723	64602
1	1737	64602
1	1751	64604
1	1762	64605
1	1766	64605
1	1761	64607
1	1746	64608
1	1735	64608
1	1726	64610
1	1712	64611
1	1701	64611
1	1709	64613
1	1751	64614
1	1826	64614
1	1908	64616
1	2000	64617
1	2074	64617
1	2123	64619
1	2155	64620
1	2155	64620
1	2129	64622
1	2088	64623
1	2042	64623
1	1978	64625
1	1912	64626
1	1851	64626
1	1793	64628
1	1754	64629
1	1723	64629
1	1704	64631
1	1701	64632
1	1715	64632
1	1756	64634
1	1816	64635
1	1872	64635
1	1931	64637
1	1994	64638
1	2063	64638
1	2125	64640
1	2183	64641
1	2222	64641
1	2239	64643
1	2236	64644
1	2206	64644
1	2150	64646
1	2083	64647
1	2001	64647
1	1917	64649
1	1843	64650
1	1791	64650
1	1751	64652
1	1724	64653
1	1712	64654
1	1715	64655
1	1738	64656
1	1778	64657
1	1826	64658
1	1868	64659
1	1908	64660
1	1936	64661
1	1966	64662
1	1999	64663
1	2017	64664
1	2013	64665
1	1974	64666
1	1908	64667
1	1832	64668
1	1753	64669
1	1688	64670
1	1649	64671
1	1634	64672
1	1646	64673
1	1673	64674
1	1705	64675
1	1717	64676
1	1738	64677
1	1760	64678
1	1787	64679
1	1821	64680
1	1835	64681
1	1834	64682
1	1819	64683
1	1799	64684
1	1778	64685
1	1741	64686
1	1688	64687
1	1635	64688
1	1593	64689
1	1572	64690
1	1555	64691
1	1553	64692
1	1565	64693
1	1581	64694
1	1607	64695
1	1637	64696
1	1683	64697
1	1735	64698
1	1787	64699
1	1834	64700
1	1856	64701
1	1857	64702
1	1850	64703
1	1830	64704
1	1795	64705
1	1753	64706
1	1710	64707
1	1665	64708
1	1628	64709
1	1584	64710
1	1557	64711
1	1529	64712
1	1505	64713
1	1494	64714
1	1494	64715
1	1506	64716
1	1532	64717
1	1566	64718
1	1596	64719
1	1630	64720
1	1651	64721
1	1675	64722
1	1688	64723
1	1688	64724
1	1673	64724
1	1647	64726
1	1616	64727
1	1585	64727
1	1544	64729
1	1500	64730
1	1465	64730
1	1450	64732
1	1453	64733
1	1475	64733
1	1500	64735
1	1520	64736
1	1553	64736
1	1587	64738
1	1628	64739
1	1529	64760
1	1555	64760
1	1581	64762
1	1600	64763
1	1612	64763
1	1629	64765
1	1633	64766
1	1638	64766
1	1643	64768
1	1638	64769
1	1635	64769
1	1634	64771
1	1629	64772
1	1620	64772
1	1607	64774
1	1590	64775
1	1566	64775
1	1543	64777
1	1529	64778
1	1514	64779
1	1670	64739
1	1719	64741
1	1749	64742
1	1755	64742
1	1743	64744
1	1713	64745
1	1665	64745
1	1612	64747
1	1561	64748
1	1515	64748
1	1476	64750
1	1451	64751
1	1429	64751
1	1398	64753
1	1371	64754
1	1356	64754
1	1373	64756
1	1417	64757
1	1464	64757
1	1501	64759
1	1738	64800
1	1783	64801
1	1818	64802
1	1837	64803
1	1843	64804
1	1834	64805
1	1812	64806
1	1772	64807
1	1733	64808
1	1686	64809
1	1626	64810
1	1557	64811
1	1514	64812
1	1495	64813
1	1490	64814
1	1494	64815
1	1499	64816
1	1508	64817
1	1532	64818
1	1562	64819
1	1486	64780
1	1449	64781
1	1413	64782
1	1382	64783
1	1355	64784
1	1340	64785
1	1335	64786
1	1332	64787
1	1322	64788
1	1319	64789
1	1330	64790
1	1348	64791
1	1381	64792
1	1422	64793
1	1461	64794
1	1506	64795
1	1546	64796
1	1593	64797
1	1639	64798
1	1686	64799
1	1598	64820
1	1623	64821
1	1647	64822
1	1664	64823
1	1660	64824
1	1626	64825
1	1585	64826
1	1547	64827
1	1503	64828
1	1462	64829
1	1425	64830
1	1384	64831
1	1358	64832
1	1346	64833
1	1364	64834
1	1384	64835
1	1412	64836
1	1451	64837
1	1518	64838
1	1594	64839
1	1670	64840
1	1722	64841
1	1760	64842
1	1769	64843
1	1754	64844
1	1710	64845
1	1659	64846
1	1593	64847
1	1533	64848
1	1480	64849
1	1437	64849
1	1402	64851
1	1390	64852
1	1400	64852
1	1445	64854
1	1527	64855
1	1613	64855
1	1711	64857
1	1799	64858
1	1868	64858
1	1918	64860
1	1935	64861
1	1921	64861
1	1869	64863
1	1787	64864
1	1701	64864
1	1618	64866
1	1544	64867
1	1485	64867
1	1436	64869
1	1397	64870
1	1366	64870
1	1356	64872
1	1368	64873
1	1395	64873
1	1427	64875
1	1467	64876
1	1517	64876
1	1572	64878
1	1632	64879
1	1796	64900
1	1819	64900
1	1838	64902
1	1836	64903
1	1819	64904
1	1793	64905
1	1760	64906
1	1713	64907
1	1661	64908
1	1611	64909
1	1573	64910
1	1548	64911
1	1529	64912
1	1521	64913
1	1520	64914
1	1541	64915
1	1570	64916
1	1620	64917
1	1679	64918
1	1738	64919
1	1686	64879
1	1734	64881
1	1765	64882
1	1775	64882
1	1760	64884
1	1728	64885
1	1683	64885
1	1634	64887
1	1581	64888
1	1527	64888
1	1479	64890
1	1450	64891
1	1446	64891
1	1458	64893
1	1490	64894
1	1530	64894
1	1581	64896
1	1634	64897
1	1697	64897
1	1751	64899
1	1794	64920
1	1823	64921
1	1817	64922
1	1801	64923
1	1769	64924
1	1750	64925
1	1731	64926
1	1720	64927
1	1716	64928
1	1712	64929
1	1701	64930
1	1687	64931
1	1673	64932
1	1660	64933
1	1660	64934
1	1685	64935
1	1724	64936
1	1779	64937
1	1839	64938
1	1895	64939
1	1922	64940
1	1929	64941
1	1922	64942
1	1912	64943
1	1900	64944
1	1885	64945
1	1861	64946
1	1846	64947
1	1832	64948
1	1817	64949
1	1799	64950
1	1793	64951
1	1782	64952
1	1764	64953
1	1739	64954
1	1725	64955
1	1733	64956
1	1749	64957
1	1769	64958
1	1795	64959
1	1828	64960
1	1845	64961
1	1878	64962
1	1917	64963
1	1957	64964
1	2004	64965
1	2052	64966
1	2097	64967
1	2134	64968
1	2160	64969
1	2180	64970
1	2183	64971
1	2176	64972
1	2176	64973
1	2188	64974
1	2210	64974
1	2236	64976
1	2264	64977
1	2287	64977
1	2297	64979
1	2314	64980
1	2313	64980
1	2288	64982
1	2243	64983
1	2181	64983
1	2115	64985
1	2043	64986
1	1973	64986
1	1896	64988
1	1832	64989
1	1778	64989
1	1738	64991
1	1708	64992
1	1675	64992
1	1657	64994
1	1634	64995
1	1629	64995
1	1641	64997
1	1680	64998
1	1733	64998
1	1786	65000
1	1847	65001
1	1903	65001
1	1950	65003
1	1989	65004
1	2003	65004
1	1998	65006
1	1985	65007
1	1974	65007
1	1960	65009
1	1939	65010
1	1907	65010
1	1877	65012
1	1856	65013
1	1849	65013
1	1859	65015
1	1885	65016
1	1918	65016
1	1963	65018
1	2009	65019
1	2050	65019
1	2070	65021
1	2097	65022
1	2129	65022
1	2157	65024
1	2170	65025
1	2165	65025
1	2143	65027
1	2112	65028
1	2068	65029
1	2029	65030
1	1989	65031
1	1948	65032
1	1911	65033
1	1897	65034
1	1909	65035
1	1926	65036
1	1958	65037
1	1991	65038
1	2025	65039
1	2052	65040
1	2079	65041
1	2097	65042
1	2105	65043
1	2105	65044
1	2101	65045
1	2089	65046
1	2082	65047
1	2078	65048
1	2074	65049
1	2077	65050
1	2079	65051
1	2094	65052
1	2107	65053
1	2120	65054
1	2143	65055
1	2161	65056
1	2188	65057
1	2215	65058
1	2245	65059
1	2271	65080
1	2323	65081
1	2363	65082
1	2388	65083
1	2393	65084
1	2389	65085
1	2367	65086
1	2340	65087
1	2311	65088
1	2288	65089
1	2283	65090
1	2296	65091
1	2331	65092
1	2379	65093
1	2438	65094
1	2496	65095
1	2531	65096
1	2585	65097
1	2635	65098
1	2668	65099
1	2685	65099
1	2679	65101
1	2644	65102
1	2591	65102
1	2535	65104
1	2491	65105
1	2441	65105
1	2395	65107
1	2356	65108
1	2326	65108
1	2304	65110
1	2288	65111
1	2291	65111
1	2314	65113
1	2345	65114
1	2381	65114
1	2415	65116
1	2445	65117
1	2487	65117
1	2523	65119
1	2262	65060
1	2273	65061
1	2275	65062
1	2275	65063
1	2271	65064
1	2264	65065
1	2246	65066
1	2211	65067
1	2180	65068
1	2144	65069
1	2111	65070
1	2075	65071
1	2049	65072
1	2034	65073
1	2038	65074
1	2047	65075
1	2066	65076
1	2109	65077
1	2161	65078
1	2210	65079
1	2571	65120
1	2605	65120
1	2638	65122
1	2654	65123
1	2657	65123
1	2646	65125
1	2622	65126
1	2597	65126
1	2579	65128
1	2566	65129
1	2562	65129
1	2559	65131
1	2562	65132
1	2569	65132
1	2589	65134
1	2617	65135
1	2651	65135
1	2686	65137
1	2721	65138
1	2741	65138
