#Date:= 2024-10-08T16:00:47.988473
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1624	1878
1	1676	1879
1	1843	1900
1	1875	1901
1	1890	1902
1	1882	1903
1	1861	1904
1	1830	1905
1	1787	1906
1	1750	1907
1	1706	1908
1	1657	1909
1	1607	1910
1	1566	1911
1	1543	1912
1	1533	1913
1	1537	1914
1	1561	1915
1	1605	1916
1	1660	1917
1	1709	1918
1	1751	1919
1	1724	1880
1	1767	1881
1	1811	1882
1	1838	1883
1	1847	1884
1	1844	1885
1	1821	1886
1	1775	1887
1	1712	1888
1	1654	1889
1	1594	1890
1	1548	1891
1	1528	1892
1	1518	1893
1	1535	1894
1	1572	1895
1	1625	1896
1	1682	1897
1	1739	1898
1	1791	1899
1	1836	1940
1	1887	1941
1	1908	1942
1	1901	1943
1	1882	1944
1	1843	1945
1	1792	1946
1	1742	1947
1	1692	1948
1	1647	1949
1	1606	1950
1	1579	1951
1	1566	1952
1	1567	1953
1	1594	1954
1	1634	1955
1	1687	1956
1	1751	1957
1	1828	1958
1	1899	1959
1	1792	1920
1	1829	1921
1	1852	1922
1	1858	1923
1	1843	1924
1	1817	1925
1	1770	1926
1	1721	1927
1	1670	1928
1	1631	1929
1	1602	1930
1	1585	1931
1	1581	1932
1	1580	1933
1	1590	1934
1	1613	1935
1	1647	1936
1	1687	1937
1	1728	1938
1	1780	1939
1	1827	1980
1	1864	1981
1	1890	1982
1	1891	1983
1	1874	1984
1	1843	1985
1	1790	1986
1	1733	1987
1	1674	1988
1	1619	1989
1	1568	1990
1	1526	1991
1	1498	1992
1	1483	1993
1	1490	1994
1	1503	1995
1	1527	1996
1	1559	1997
1	1596	1998
1	1634	1999
1	1665	2000
1	1698	2001
1	1721	2002
1	1727	2003
1	1719	2004
1	1695	2005
1	1657	2006
1	1609	2007
1	1563	2008
1	1529	2009
1	1503	2010
1	1482	2011
1	1481	2012
1	1488	2013
1	1511	2014
1	1546	2015
1	1590	2016
1	1638	2017
1	1699	2018
1	1762	2019
1	1958	1960
1	2001	1961
1	2026	1962
1	2031	1963
1	2022	1964
1	1987	1965
1	1929	1966
1	1857	1967
1	1789	1968
1	1722	1969
1	1670	1970
1	1634	1971
1	1607	1972
1	1596	1973
1	1594	1974
1	1609	1975
1	1635	1976
1	1681	1977
1	1723	1978
1	1774	1979
1	1737	2040
1	1764	2041
1	1773	2042
1	1767	2043
1	1744	2044
1	1713	2045
1	1679	2046
1	1647	2047
1	1610	2048
1	1576	2049
1	1538	2050
1	1504	2051
1	1484	2052
1	1467	2053
1	1458	2054
1	1454	2055
1	1463	2056
1	1492	2057
1	1541	2058
1	1587	2059
1	1823	2020
1	1869	2021
1	1896	2022
1	1894	2023
1	1867	2024
1	1817	2025
1	1746	2026
1	1683	2027
1	1611	2028
1	1555	2029
1	1503	2030
1	1464	2031
1	1437	2032
1	1428	2033
1	1436	2034
1	1464	2035
1	1512	2036
1	1569	2037
1	1630	2038
1	1687	2039
1	1709	2080
1	1741	2081
1	1759	2082
1	1756	2083
1	1737	2084
1	1692	2085
1	1639	2086
1	1594	2087
1	1545	2088
1	1503	2089
1	1465	2090
1	1439	2091
1	1436	2092
1	1448	2093
1	1476	2094
1	1507	2095
1	1548	2096
1	1587	2097
1	1625	2098
1	1661	2099
1	1634	2060
1	1674	2061
1	1697	2062
1	1712	2063
1	1714	2064
1	1710	2065
1	1688	2066
1	1660	2067
1	1616	2068
1	1576	2069
1	1534	2070
1	1499	2071
1	1471	2072
1	1445	2073
1	1437	2074
1	1454	2075
1	1492	2076
1	1546	2077
1	1606	2078
1	1660	2079
1	1697	2100
1	1714	2101
1	1733	2102
1	1729	2103
1	1715	2104
1	1698	2105
1	1670	2106
1	1633	2107
1	1589	2108
1	1549	2109
1	1516	2110
1	1492	2111
1	1479	2112
1	1472	2113
1	1481	2114
1	1503	2115
1	1538	2116
1	1589	2117
1	1643	2118
1	1692	2119
1	1734	2120
1	1760	2121
1	1772	2122
1	1769	2123
1	1754	2124
1	1724	2125
1	1683	2126
1	1629	2127
1	1566	2128
1	1512	2129
1	1466	2130
1	1427	2131
1	1397	2132
1	1375	2133
1	1380	2134
1	1402	2135
1	1423	2136
1	1466	2137
1	1503	2138
1	1553	2139
1	1605	2140
1	1647	2141
1	1676	2142
1	1692	2143
1	1692	2144
1	1686	2145
1	1668	2146
1	1638	2147
1	1596	2148
1	1553	2149
1	1517	2150
1	1487	2151
1	1476	2152
1	1473	2153
1	1479	2154
1	1503	2155
1	1534	2156
1	1564	2157
1	1589	2158
1	1611	2159
1	1634	2160
1	1643	2161
1	1646	2162
1	1645	2163
1	1625	2164
1	1595	2165
1	1557	2166
1	1521	2167
1	1482	2168
1	1454	2169
1	1429	2170
1	1422	2171
1	1436	2172
1	1462	2173
1	1507	2174
1	1566	2175
1	1626	2176
1	1692	2177
1	1751	2178
1	1803	2179
1	1843	2180
1	1859	2181
1	1864	2182
1	1845	2183
1	1800	2184
1	1751	2185
1	1696	2186
1	1638	2187
1	1570	2188
1	1503	2189
1	1443	2190
1	1384	2191
1	1350	2192
1	1330	2193
1	1332	2194
1	1350	2195
1	1394	2196
1	1443	2197
1	1495	2198
1	1549	2199
1	1603	2200
1	1645	2201
1	1672	2202
1	1683	2203
1	1685	2204
1	1674	2205
1	1657	2206
1	1635	2207
1	1600	2208
1	1562	2209
1	1530	2210
1	1503	2211
1	1481	2212
1	1474	2213
1	1476	2214
1	1492	2215
1	1521	2216
1	1562	2217
1	1607	2218
1	1657	2219
1	1776	2240
1	1836	2241
1	1862	2242
1	1869	2243
1	1865	2244
1	1846	2245
1	1817	2246
1	1764	2247
1	1708	2248
1	1646	2249
1	1581	2250
1	1529	2251
1	1499	2252
1	1490	2253
1	1511	2254
1	1544	2255
1	1591	2256
1	1649	2257
1	1711	2258
1	1765	2259
1	1701	2220
1	1734	2221
1	1757	2222
1	1763	2223
1	1741	2224
1	1701	2225
1	1651	2226
1	1598	2227
1	1549	2228
1	1503	2229
1	1459	2230
1	1435	2231
1	1427	2232
1	1435	2233
1	1454	2234
1	1490	2235
1	1535	2236
1	1593	2237
1	1652	2238
1	1717	2239
1	1823	2260
1	1863	2261
1	1870	2262
1	1854	2263
1	1823	2264
1	1787	2265
1	1748	2266
1	1701	2267
1	1657	2268
1	1607	2269
1	1567	2270
1	1533	2271
1	1517	2272
1	1518	2273
1	1542	2274
1	1579	2275
1	1624	2276
1	1665	2277
1	1694	2278
1	1721	2279
1	1752	2280
1	1775	2281
1	1800	2282
1	1800	2283
1	1785	2284
1	1746	2285
1	1697	2286
1	1642	2287
1	1590	2288
1	1548	2289
1	1515	2290
1	1486	2291
1	1464	2292
1	1451	2293
1	1468	2294
1	1503	2295
1	1553	2296
1	1607	2297
1	1658	2298
1	1699	2299
1	1733	2300
1	1751	2301
1	1752	2302
1	1739	2303
1	1718	2304
1	1688	2305
1	1654	2306
1	1610	2307
1	1561	2308
1	1517	2309
1	1468	2310
1	1427	2311
1	1403	2312
1	1397	2313
1	1412	2314
1	1454	2315
1	1508	2316
1	1562	2317
1	1612	2318
1	1660	2319
1	1697	2320
1	1718	2321
1	1716	2322
1	1697	2323
1	1669	2324
1	1634	2325
1	1590	2326
1	1543	2327
1	1490	2328
1	1446	2329
1	1413	2330
1	1397	2331
1	1397	2332
1	1412	2333
1	1437	2334
1	1477	2335
1	1529	2336
1	1587	2337
1	1643	2338
1	1683	2339
1	1701	2340
1	1707	2341
1	1698	2342
1	1683	2343
1	1650	2344
1	1610	2345
1	1561	2346
1	1513	2347
1	1458	2348
1	1414	2349
1	1382	2350
1	1369	2351
1	1371	2352
1	1374	2353
1	1399	2354
1	1424	2355
1	1458	2356
1	1503	2357
1	1555	2358
1	1595	2359
1	1626	2380
1	1629	2381
1	1632	2382
1	1620	2383
1	1605	2384
1	1571	2385
1	1533	2386
1	1498	2387
1	1458	2388
1	1417	2389
1	1377	2390
1	1354	2391
1	1346	2392
1	1354	2393
1	1384	2394
1	1436	2395
1	1497	2396
1	1566	2397
1	1638	2398
1	1719	2399
1	1815	2400
1	1907	2401
1	2010	2402
1	2097	2403
1	2174	2404
1	2238	2405
1	2288	2406
1	2331	2407
1	2376	2408
1	2419	2409
1	2468	2410
1	2509	2411
1	2552	2412
1	2593	2413
1	2652	2414
1	2717	2415
1	2783	2416
1	2843	2417
1	2885	2418
1	2918	2419
1	1632	2360
1	1656	2361
1	1665	2362
1	1665	2363
1	1658	2364
1	1638	2365
1	1602	2366
1	1561	2367
1	1520	2368
1	1490	2369
1	1467	2370
1	1451	2371
1	1453	2372
1	1463	2373
1	1479	2374
1	1506	2375
1	1541	2376
1	1577	2377
1	1604	2378
1	1620	2379
1	1809	2440
1	1791	2441
1	1773	2442
1	1751	2443
1	1713	2444
1	1652	2445
1	1579	2446
1	1494	2447
1	1410	2448
1	1324	2449
1	1244	2450
1	1183	2451
1	1130	2452
1	1098	2453
1	1089	2454
1	1101	2455
1	1125	2456
1	1162	2457
1	1201	2458
1	1245	2459
1	2929	2420
1	2916	2421
1	2873	2422
1	2798	2423
1	2703	2424
1	2593	2425
1	2483	2426
1	2355	2427
1	2235	2428
1	2127	2429
1	2032	2430
1	1950	2431
1	1891	2432
1	1850	2433
1	1824	2434
1	1814	2435
1	1809	2436
1	1818	2437
1	1821	2438
1	1817	2439
1	1284	2460
1	1314	2461
1	1333	2462
1	1350	2463
1	1350	2464
1	1334	2465
1	1310	2466
1	1276	2467
1	1246	2468
1	1220	2469
1	1207	2470
1	1211	2471
1	1220	2472
1	1235	2473
1	1258	2474
1	1292	2475
1	1331	2476
1	1383	2477
1	1433	2478
1	1485	2479
1	1621	2500
1	1644	2501
1	1657	2502
1	1652	2503
1	1634	2504
1	1603	2505
1	1559	2506
1	1508	2507
1	1450	2508
1	1394	2509
1	1353	2510
1	1336	2511
1	1341	2512
1	1359	2513
1	1384	2514
1	1424	2515
1	1457	2516
1	1494	2517
1	1525	2518
1	1557	2519
1	1537	2480
1	1572	2481
1	1588	2482
1	1586	2483
1	1567	2484
1	1533	2485
1	1492	2486
1	1450	2487
1	1410	2488
1	1371	2489
1	1345	2490
1	1332	2491
1	1338	2492
1	1346	2493
1	1369	2494
1	1407	2495
1	1451	2496
1	1503	2497
1	1552	2498
1	1590	2499
1	1589	2520
1	1612	2521
1	1637	2522
1	1651	2523
1	1659	2524
1	1656	2525
1	1642	2526
1	1620	2527
1	1603	2528
1	1587	2529
1	1574	2530
1	1555	2531
1	1530	2532
1	1498	2533
1	1474	2534
1	1462	2535
1	1466	2536
1	1484	2537
1	1507	2538
1	1542	2539
1	1581	2540
1	1607	2541
1	1619	2542
1	1628	2543
1	1615	2544
1	1589	2545
1	1553	2546
1	1504	2547
1	1453	2548
1	1418	2549
1	1394	2550
1	1377	2551
1	1380	2552
1	1400	2553
1	1433	2554
1	1467	2555
1	1504	2556
1	1554	2557
1	1598	2558
1	1636	2559
1	1721	2580
1	1750	2581
1	1767	2582
1	1764	2583
1	1750	2584
1	1718	2585
1	1681	2586
1	1634	2587
1	1584	2588
1	1538	2589
1	1503	2590
1	1477	2591
1	1468	2592
1	1466	2593
1	1476	2594
1	1503	2595
1	1543	2596
1	1592	2597
1	1644	2598
1	1692	2599
1	1670	2560
1	1700	2561
1	1725	2562
1	1729	2563
1	1719	2564
1	1693	2565
1	1648	2566
1	1593	2567
1	1540	2568
1	1485	2569
1	1440	2570
1	1409	2571
1	1395	2572
1	1398	2573
1	1422	2574
1	1462	2575
1	1517	2576
1	1580	2577
1	1634	2578
1	1683	2579
1	1734	2600
1	1757	2601
1	1765	2602
1	1761	2603
1	1739	2604
1	1712	2605
1	1682	2606
1	1641	2607
1	1587	2608
1	1538	2609
1	1502	2610
1	1477	2611
1	1469	2612
1	1479	2613
1	1503	2614
1	1548	2615
1	1608	2616
1	1686	2617
1	1755	2618
1	1809	2619
1	1791	2640
1	1816	2641
1	1821	2642
1	1817	2643
1	1795	2644
1	1769	2645
1	1748	2646
1	1712	2647
1	1675	2648
1	1638	2649
1	1599	2650
1	1578	2651
1	1564	2652
1	1557	2653
1	1566	2654
1	1590	2655
1	1631	2656
1	1683	2657
1	1749	2658
1	1817	2659
1	1844	2620
1	1859	2621
1	1856	2622
1	1832	2623
1	1793	2624
1	1753	2625
1	1709	2626
1	1665	2627
1	1619	2628
1	1577	2629
1	1541	2630
1	1521	2631
1	1515	2632
1	1517	2633
1	1534	2634
1	1571	2635
1	1618	2636
1	1669	2637
1	1716	2638
1	1757	2639
1	1874	2660
1	1920	2661
1	1946	2662
1	1949	2663
1	1932	2664
1	1896	2665
1	1856	2666
1	1811	2667
1	1753	2668
1	1711	2669
1	1670	2670
1	1636	2671
1	1619	2672
1	1608	2673
1	1619	2674
1	1645	2675
1	1681	2676
1	1721	2677
1	1757	2678
1	1791	2679
1	1821	2680
1	1843	2681
1	1849	2682
1	1836	2683
1	1811	2684
1	1773	2685
1	1738	2686
1	1717	2687
1	1698	2688
1	1686	2689
1	1677	2690
1	1674	2691
1	1682	2692
1	1695	2693
1	1716	2694
1	1738	2695
1	1764	2696
1	1791	2697
1	1817	2698
1	1841	2699
1	1857	2700
1	1869	2701
1	1872	2702
1	1857	2703
1	1828	2704
1	1778	2705
1	1726	2706
1	1669	2707
1	1616	2708
1	1568	2709
1	1533	2710
1	1512	2711
1	1508	2712
1	1512	2713
1	1533	2714
1	1569	2715
1	1620	2716
1	1673	2717
1	1721	2718
1	1753	2719
1	1776	2720
1	1789	2721
1	1786	2722
1	1767	2723
1	1736	2724
1	1685	2725
1	1633	2726
1	1584	2727
1	1546	2728
1	1520	2729
1	1503	2730
1	1487	2731
1	1476	2732
1	1494	2733
1	1525	2734
1	1569	2735
1	1613	2736
1	1675	2737
1	1736	2738
1	1775	2739
1	1813	2740
1	1832	2741
1	1834	2742
1	1815	2743
1	1774	2744
1	1720	2745
1	1659	2746
1	1586	2747
1	1510	2748
1	1440	2749
1	1384	2750
1	1363	2751
1	1360	2752
1	1377	2753
1	1422	2754
1	1473	2755
1	1527	2756
1	1581	2757
1	1631	2758
1	1674	2759
1	1712	2760
1	1739	2761
1	1751	2762
1	1754	2763
1	1733	2764
1	1700	2765
1	1665	2766
1	1630	2767
1	1581	2768
1	1517	2769
1	1451	2770
1	1399	2771
1	1364	2772
1	1347	2773
1	1359	2774
1	1398	2775
1	1441	2776
1	1504	2777
1	1567	2778
1	1638	2779
1	1706	2780
1	1759	2781
1	1791	2782
1	1809	2783
1	1792	2784
1	1763	2785
1	1717	2786
1	1673	2787
1	1622	2788
1	1581	2789
1	1544	2790
1	1508	2791
1	1481	2792
1	1476	2793
1	1481	2794
1	1503	2795
1	1538	2796
1	1583	2797
1	1634	2798
1	1683	2799
1	1717	2800
1	1741	2801
1	1749	2802
1	1734	2803
1	1712	2804
1	1679	2805
1	1634	2806
1	1587	2807
1	1544	2808
1	1502	2809
1	1466	2810
1	1447	2811
1	1442	2812
1	1450	2813
1	1481	2814
1	1529	2815
1	1581	2816
1	1634	2817
1	1661	2818
1	1683	2819
1	1693	2820
1	1699	2821
1	1702	2822
1	1699	2823
1	1694	2824
1	1674	2825
1	1636	2826
1	1593	2827
1	1542	2828
1	1494	2829
1	1450	2830
1	1424	2831
1	1403	2832
1	1390	2833
1	1397	2834
1	1417	2835
1	1451	2836
1	1489	2837
1	1528	2838
1	1567	2839
1	1697	2860
1	1718	2861
1	1737	2862
1	1738	2863
1	1728	2864
1	1698	2865
1	1660	2866
1	1620	2867
1	1587	2868
1	1543	2869
1	1502	2870
1	1462	2871
1	1432	2872
1	1412	2873
1	1413	2874
1	1423	2875
1	1438	2876
1	1466	2877
1	1499	2878
1	1543	2879
1	1589	2880
1	1623	2881
1	1649	2882
1	1652	2883
1	1638	2884
1	1613	2885
1	1582	2886
1	1546	2887
1	1508	2888
1	1476	2889
1	1441	2890
1	1412	2891
1	1392	2892
1	1377	2893
1	1395	2894
1	1422	2895
1	1465	2896
1	1523	2897
1	1592	2898
1	1651	2899
1	1604	2840
1	1649	2841
1	1680	2842
1	1708	2843
1	1713	2844
1	1708	2845
1	1685	2846
1	1652	2847
1	1607	2848
1	1566	2849
1	1529	2850
1	1501	2851
1	1484	2852
1	1487	2853
1	1499	2854
1	1523	2855
1	1554	2856
1	1589	2857
1	1629	2858
1	1662	2859
1	1701	2900
1	1729	2901
1	1741	2902
1	1737	2903
1	1712	2904
1	1673	2905
1	1625	2906
1	1571	2907
1	1513	2908
1	1472	2909
1	1448	2910
1	1436	2911
1	1435	2912
1	1445	2913
1	1458	2914
1	1485	2915
1	1521	2916
1	1568	2917
1	1620	2918
1	1679	2919
1	1731	2920
1	1767	2921
1	1792	2922
1	1791	2923
1	1777	2924
1	1753	2925
1	1715	2926
1	1660	2927
1	1611	2928
1	1563	2929
1	1521	2930
1	1491	2931
1	1479	2932
1	1487	2933
1	1503	2934
1	1536	2935
1	1580	2936
1	1625	2937
1	1671	2938
1	1712	2939
1	1751	2940
1	1777	2941
1	1791	2942
1	1791	2943
1	1774	2944
1	1746	2945
1	1710	2946
1	1655	2947
1	1592	2948
1	1529	2949
1	1469	2950
1	1429	2951
1	1412	2952
1	1423	2953
1	1455	2954
1	1503	2955
1	1558	2956
1	1623	2957
1	1692	2958
1	1750	2959
1	1798	2960
1	1832	2961
1	1855	2962
1	1863	2963
1	1859	2964
1	1842	2965
1	1811	2966
1	1764	2967
1	1715	2968
1	1674	2969
1	1634	2970
1	1600	2971
1	1574	2972
1	1566	2973
1	1567	2974
1	1593	2975
1	1633	2976
1	1675	2977
1	1724	2978
1	1775	2979
1	1819	2980
1	1849	2981
1	1863	2982
1	1847	2983
1	1818	2984
1	1769	2985
1	1713	2986
1	1660	2987
1	1600	2988
1	1543	2989
1	1500	2990
1	1476	2991
1	1464	2992
1	1476	2993
1	1503	2994
1	1543	2995
1	1598	2996
1	1660	2997
1	1723	2998
1	1777	2999
1	1822	3000
1	1853	3001
1	1871	3002
1	1870	3003
1	1850	3004
1	1800	3005
1	1738	3006
1	1665	3007
1	1598	3008
1	1539	3009
1	1494	3010
1	1466	3011
1	1458	3012
1	1468	3013
1	1493	3014
1	1523	3015
1	1553	3016
1	1584	3017
1	1629	3018
1	1660	3019
1	1688	3020
1	1710	3021
1	1714	3022
1	1703	3023
1	1681	3024
1	1646	3025
1	1606	3026
1	1561	3027
1	1511	3028
1	1476	3029
1	1445	3030
1	1424	3031
1	1410	3032
1	1413	3033
1	1432	3034
1	1461	3035
1	1515	3036
1	1571	3037
1	1636	3038
1	1691	3039
1	1742	3040
1	1776	3041
1	1796	3042
1	1800	3043
1	1778	3044
1	1729	3045
1	1670	3046
1	1607	3047
1	1549	3048
1	1494	3049
1	1452	3050
1	1434	3051
1	1425	3052
1	1437	3053
1	1461	3054
1	1489	3055
1	1515	3056
1	1543	3057
1	1566	3058
1	1594	3059
1	1621	3060
1	1642	3061
1	1648	3062
1	1649	3063
1	1633	3064
1	1607	3065
1	1574	3066
1	1542	3067
1	1516	3068
1	1494	3069
1	1484	3070
1	1490	3071
1	1503	3072
1	1516	3073
1	1537	3074
1	1559	3075
1	1593	3076
1	1629	3077
1	1661	3078
1	1688	3079
1	1718	3080
1	1744	3081
1	1755	3082
1	1751	3083
1	1729	3084
1	1694	3085
1	1646	3086
1	1585	3087
1	1522	3088
1	1465	3089
1	1413	3090
1	1373	3091
1	1355	3092
1	1367	3093
1	1379	3094
1	1415	3095
1	1450	3096
1	1497	3097
1	1546	3098
1	1605	3099
1	1662	3100
1	1713	3101
1	1753	3102
1	1786	3103
1	1811	3104
1	1822	3105
1	1831	3106
1	1845	3107
1	1859	3108
1	1880	3109
1	1913	3110
1	1955	3111
1	2011	3112
1	2079	3113
1	2163	3114
1	2268	3115
1	2380	3116
1	2497	3117
1	2598	3118
1	2707	3119
1	2815	3120
1	2914	3121
1	2987	3122
1	3039	3123
1	3065	3124
1	3065	3125
1	3036	3126
1	2983	3127
1	2915	3128
1	2830	3129
1	2736	3130
1	2640	3131
1	2535	3132
1	2442	3133
1	2354	3134
1	2278	3135
1	2210	3136
1	2161	3137
1	2125	3138
1	2096	3139
1	2070	3140
1	2051	3141
1	2021	3142
1	1985	3143
1	1944	3144
1	1891	3145
1	1830	3146
1	1751	3147
1	1669	3148
1	1602	3149
1	1546	3150
1	1502	3151
1	1468	3152
1	1447	3153
1	1427	3154
1	1422	3155
1	1424	3156
1	1438	3157
1	1454	3158
1	1472	3159
1	1424	3180
1	1467	3181
1	1485	3182
1	1490	3183
1	1474	3184
1	1449	3185
1	1422	3186
1	1398	3187
1	1384	3188
1	1380	3189
1	1395	3190
1	1412	3191
1	1429	3192
1	1445	3193
1	1473	3194
1	1503	3195
1	1548	3196
1	1594	3197
1	1644	3198
1	1685	3199
1	1714	3200
1	1723	3201
1	1712	3202
1	1686	3203
1	1646	3204
1	1593	3205
1	1532	3206
1	1464	3207
1	1395	3208
1	1323	3209
1	1274	3210
1	1238	3211
1	1220	3212
1	1228	3213
1	1253	3214
1	1304	3215
1	1376	3216
1	1466	3217
1	1555	3218
1	1638	3219
1	1488	3160
1	1503	3161
1	1519	3162
1	1523	3163
1	1511	3164
1	1480	3165
1	1432	3166
1	1359	3167
1	1287	3168
1	1211	3169
1	1147	3170
1	1101	3171
1	1071	3172
1	1060	3173
1	1073	3174
1	1116	3175
1	1175	3176
1	1240	3177
1	1299	3178
1	1363	3179
1	1714	3220
1	1782	3221
1	1834	3222
1	1850	3223
1	1845	3224
1	1814	3225
1	1751	3226
1	1678	3227
1	1600	3228
1	1523	3229
1	1454	3230
1	1409	3231
1	1370	3232
1	1354	3233
1	1359	3234
1	1392	3235
1	1435	3236
1	1487	3237
1	1538	3238
1	1581	3239
1	1662	3260
1	1701	3261
1	1723	3262
1	1725	3263
1	1716	3264
1	1693	3265
1	1654	3266
1	1606	3267
1	1553	3268
1	1503	3269
1	1467	3270
1	1443	3271
1	1435	3272
1	1446	3273
1	1467	3274
1	1500	3275
1	1542	3276
1	1602	3277
1	1665	3278
1	1726	3279
1	1620	3240
1	1647	3241
1	1669	3242
1	1682	3243
1	1669	3244
1	1639	3245
1	1607	3246
1	1566	3247
1	1519	3248
1	1476	3249
1	1440	3250
1	1418	3251
1	1409	3252
1	1404	3253
1	1413	3254
1	1438	3255
1	1476	3256
1	1516	3257
1	1561	3258
1	1610	3259
1	1772	3280
1	1799	3281
1	1812	3282
1	1791	3283
1	1759	3284
1	1715	3285
1	1661	3286
1	1607	3287
1	1555	3288
1	1499	3289
1	1450	3290
1	1417	3291
1	1404	3292
1	1410	3293
1	1429	3294
1	1467	3295
1	1523	3296
1	1585	3297
1	1654	3298
1	1716	3299
1	1775	3300
1	1827	3301
1	1847	3302
1	1855	3303
1	1837	3304
1	1795	3305
1	1748	3306
1	1700	3307
1	1651	3308
1	1607	3309
1	1581	3310
1	1566	3311
1	1566	3312
1	1564	3313
1	1580	3314
1	1608	3315
1	1646	3316
1	1687	3317
1	1727	3318
1	1755	3319
1	1774	3320
1	1791	3321
1	1802	3322
1	1800	3323
1	1782	3324
1	1752	3325
1	1710	3326
1	1654	3327
1	1593	3328
1	1542	3329
1	1502	3330
1	1476	3331
1	1471	3332
1	1497	3333
1	1538	3334
1	1609	3335
1	1673	3336
1	1738	3337
1	1803	3338
1	1849	3339
1	1862	3360
1	1895	3361
1	1906	3362
1	1908	3363
1	1879	3364
1	1839	3365
1	1782	3366
1	1729	3367
1	1683	3368
1	1644	3369
1	1612	3370
1	1602	3371
1	1597	3372
1	1602	3373
1	1625	3374
1	1661	3375
1	1701	3376
1	1742	3377
1	1790	3378
1	1824	3379
1	1883	3340
1	1908	3341
1	1917	3342
1	1908	3343
1	1877	3344
1	1832	3345
1	1772	3346
1	1712	3347
1	1658	3348
1	1612	3349
1	1582	3350
1	1570	3351
1	1570	3352
1	1579	3353
1	1592	3354
1	1613	3355
1	1651	3356
1	1704	3357
1	1756	3358
1	1816	3359
1	1850	3380
1	1865	3381
1	1872	3382
1	1870	3383
1	1856	3384
1	1841	3385
1	1817	3386
1	1790	3387
1	1759	3388
1	1737	3389
1	1715	3390
1	1700	3391
1	1692	3392
1	1698	3393
1	1712	3394
1	1744	3395
1	1788	3396
1	1835	3397
1	1865	3398
1	1893	3399
1	1913	3400
1	1926	3401
1	1929	3402
1	1913	3403
1	1890	3404
1	1857	3405
1	1817	3406
1	1762	3407
1	1711	3408
1	1660	3409
1	1620	3410
1	1597	3411
1	1595	3412
1	1603	3413
1	1616	3414
1	1635	3415
1	1667	3416
1	1705	3417
1	1738	3418
1	1769	3419
1	1803	3420
1	1832	3421
1	1845	3422
1	1854	3423
1	1838	3424
1	1798	3425
1	1751	3426
1	1697	3427
1	1639	3428
1	1584	3429
1	1542	3430
1	1512	3431
1	1495	3432
1	1494	3433
1	1512	3434
1	1544	3435
1	1581	3436
1	1625	3437
1	1673	3438
1	1724	3439
1	1764	3440
1	1809	3441
1	1821	3442
1	1818	3443
1	1798	3444
1	1776	3445
1	1738	3446
1	1688	3447
1	1629	3448
1	1576	3449
1	1526	3450
1	1490	3451
1	1466	3452
1	1476	3453
1	1500	3454
1	1538	3455
1	1589	3456
1	1644	3457
1	1698	3458
1	1742	3459
1	1782	3460
1	1811	3461
1	1814	3462
1	1787	3463
1	1751	3464
1	1697	3465
1	1636	3466
1	1580	3467
1	1523	3468
1	1467	3469
1	1426	3470
1	1404	3471
1	1407	3472
1	1436	3473
1	1476	3474
1	1531	3475
1	1586	3476
1	1646	3477
1	1688	3478
1	1738	3479
1	1769	3480
1	1790	3481
1	1791	3482
1	1780	3483
1	1751	3484
1	1712	3485
1	1670	3486
1	1622	3487
1	1575	3488
1	1530	3489
1	1500	3490
1	1476	3491
1	1453	3492
1	1449	3493
1	1462	3494
1	1498	3495
1	1544	3496
1	1600	3497
1	1656	3498
1	1701	3499
1	1741	3500
1	1773	3501
1	1791	3502
1	1791	3503
1	1765	3504
1	1727	3505
1	1673	3506
1	1620	3507
1	1570	3508
1	1529	3509
1	1495	3510
1	1478	3511
1	1476	3512
1	1490	3513
1	1516	3514
1	1551	3515
1	1585	3516
1	1620	3517
1	1652	3518
1	1683	3519
1	1710	3520
1	1723	3521
1	1720	3522
1	1698	3523
1	1674	3524
1	1643	3525
1	1603	3526
1	1559	3527
1	1530	3528
1	1503	3529
1	1499	3530
1	1506	3531
1	1528	3532
1	1543	3533
1	1555	3534
1	1580	3535
1	1607	3536
1	1634	3537
1	1665	3538
1	1697	3539
1	1727	3540
1	1744	3541
1	1744	3542
1	1730	3543
1	1699	3544
1	1660	3545
1	1623	3546
1	1583	3547
1	1550	3548
1	1517	3549
1	1492	3550
1	1476	3551
1	1473	3552
1	1476	3553
1	1495	3554
1	1530	3555
1	1564	3556
1	1593	3557
1	1626	3558
1	1658	3559
1	1685	3560
1	1701	3561
1	1710	3562
1	1705	3563
1	1690	3564
1	1660	3565
1	1620	3566
1	1571	3567
1	1525	3568
1	1477	3569
1	1440	3570
1	1417	3571
1	1409	3572
1	1422	3573
1	1445	3574
1	1489	3575
1	1545	3576
1	1607	3577
1	1672	3578
1	1736	3579
1	1784	3580
1	1817	3581
1	1826	3582
1	1811	3583
1	1777	3584
1	1737	3585
1	1688	3586
1	1630	3587
1	1579	3588
1	1529	3589
1	1494	3590
1	1478	3591
1	1475	3592
1	1494	3593
1	1523	3594
1	1555	3595
1	1585	3596
1	1611	3597
1	1632	3598
1	1647	3599
1	1654	3600
1	1657	3601
1	1652	3602
1	1652	3603
1	1649	3604
1	1642	3605
1	1629	3606
1	1607	3607
1	1579	3608
1	1544	3609
1	1520	3610
1	1504	3611
1	1499	3612
1	1500	3613
1	1524	3614
1	1559	3615
1	1606	3616
1	1652	3617
1	1701	3618
1	1738	3619
